Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
AI CH?U TRÁCH NHI?M,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,12.455840909126397838604705027211013
AI CH?U TRÁCH NHI?M,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.040803409847554054006089141072960
AI CH?U TRÁCH NHI?M,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.040803409847554342545097318865645
AI CH?U TRÁCH NHI?M,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,12.455840909126397838604705027211013
THÁM T?_??I CHIA M?I,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.981909720793986014365802170601252
THÁM T?_??I CHIA M?I,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.303837815681348286156141801664422
THÁM T?_??I CHIA M?I,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,0.0,7.97208693586869319533025379929544428195068866939147360,2.32192809488736227179033963106317000,0.661658533436662517468978410547772225,7.9909548603969930071829010853006260,2.3219280948873622717903396310631700,0E+14,0.662277545722905893162290980495626025,17.303837815681348286156141801664422
THÁM T?_??I CHIA M?I,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,1.00,7.97208693586869319533025379929544428195068866939147360,1.32192809488736227179033963106317000,0.6616585334366625174689784105477722100,7.9909548603969930071829010853006260,1.3219280948873622717903396310631700,1.0,0.6622775457229058931622909804956260550,17.303837815681348286156141801664422
THÁM T?_??I CHIA M?I,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.00,1.00,9.29401503075605546712059343035861428195068866939147360,0.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,0E+14,1.0,0.8545508558078422040469492555555972300,15.981909720793986014365802170601252
THÁM T?_??I CHIA M?I,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,17.303837815681348286156141801664422
ÔNG G?P C? S?_CH?_NG??I,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.512035660188275503130943370616375686590909061826059456446151547312660,1.00,4.781979370567779963989650059742238595359779607565414143553848452687340,4.512035660188275503130943370616375686590909061826059456446151547312660,0.3542842617269978068573712590901525100,4.7582941036067182451318709400421440,4.5545888516776370338413697763216520,1.0,0.3545508558078422040469492555555972800,7.427320869116348114907407860901543
ÔNG G?P C? S?_CH?_NG??I,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.512035660188275503130943370616375686590909061826059456446151547312660,0.0,4.781979370567779963989650059742238595359779607565414143553848452687340,5.512035660188275503130943370616375686590909061826059456446151547312660,0.500000000000000000000000000000000025,4.7582941036067182451318709400421440,5.5545888516776371781108738652179950,0E+14,0.499999999999999937048372291729083575,10.749248964003710675236755669757399
ÔNG G?P C? S?_CH?_NG??I,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,4.321928094887362416059843719959513000,1.00,5.97208693586869305106074971039910128195068866939147360,3.321928094887362416059843719959513000,0.3702270568906581101613836301346379100,5.9909548603969924301048847297152550,3.3219280948873621275208355421668270,1.0,0.3713792573385904166675069567701673550,6.194660112326073929934394071228432
ÔNG G?P C? S?_CH?_NG??I,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,4.321928094887362416059843719959513000,0.0,5.97208693586869305106074971039910128195068866939147360,4.321928094887362416059843719959513000,0.500000000000000000000000000000000025,5.9909548603969924301048847297152550,4.3219280948873624160598437199595130,0E+14,0.499999999999999895080620486215139000,10.749248964003710675236755669757399
ÔNG G?P C? S?_CH?_NG??I,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,7.427320869116348114907407860901543
ÔNG G?P C? S?_CH?_NG??I,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,6.194660112326073929934394071228432
HÙNG NÓI TH?Y,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,6.085516764323086173049250832854987
HÙNG NÓI TH?Y,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,9.333444277766671349442203431073875
HÙNG NÓI TH?Y,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,4.247927513443585897740473042700600915041449731128282045190539145987980,0.0,6.046087517312469569380120387658013366909238938263191554809460854012020,4.247927513443585897740473042700600915041449731128282045190539145987980,0.500000000000000000000000000000000025,6.0649554418407699583107840292485650,4.2479275134435853206624566871152310,0E+14,0.499999999999999926556434340350597375,5.289050158408217894408894383224416
HÙNG NÓI TH?Y,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,4.247927513443585897740473042700600915041449731128282045190539145987980,0.0,6.046087517312469569380120387658013366909238938263191554809460854012020,4.247927513443585897740473042700600915041449731128282045190539145987980,0.500000000000000000000000000000000025,6.0649554418407699583107840292485650,4.2479275134435853206624566871152310,0E+14,0.499999999999999926556434340350597375,9.333444277766671349442203431073875
HÙNG NÓI TH?Y,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,6.085516764323086173049250832854987
HÙNG NÓI TH?Y,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,5.289050158408217894408894383224416
ANH NG?I BI?T,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.155399311574895624746673970286518168945035838010075634844631584764550,1.00,5.138615719181159842373919460072096113005652831381397965155368415235450,4.155399311574895624746673970286518168945035838010075634844631584764550,0.3542842617269978068573712590901525100,5.1034295896554056346179277470366020,4.2094533656289496443553129693271940,1.0,0.3545508558078422040469492555555972800,7.661425042776292411656520210710900
ANH NG?I BI?T,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.155399311574895624746673970286518168945035838010075634844631584764550,0.0,5.138615719181159842373919460072096113005652831381397965155368415235450,5.155399311574895624746673970286518168945035838010075634844631584764550,0.500000000000000000000000000000000025,5.1034295896554056346179277470366020,5.2094533656289496443553129693271940,0E+14,0.499999999999999926556434340350597450,8.661425042776292555926024299607243
ANH NG?I BI?T,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,3.584962500721156359670888202758289856601499971153745613164471889668400,1.00,6.709052530034899107449705227600324425349188698237727986835528110331600,2.584962500721156359670888202758289856601499971153745613164471889668400,0.4776145425263885438062046330466560100,6.7279204545631990635718566025018490,2.5849625007211562154013841138619470,1.0,0.4785702723091301429155377453496933050,6.036934177868498982702591355245653
ANH NG?I BI?T,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.584962500721156359670888202758289856601499971153745613164471889668400,0.0,6.709052530034899107449705227600324425349188698237727986835528110331600,3.584962500721156359670888202758289856601499971153745613164471889668400,0.500000000000000000000000000000000025,6.7279204545631990635718566025018490,3.5849625007211563596708882027582900,0E+14,0.499999999999999937048372291729083500,8.661425042776292555926024299607243
ANH NG?I BI?T,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,7.661425042776292411656520210710900
ANH NG?I BI?T,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,6.036934177868498982702591355245653
CH?_NÔNG TH? H??NG KH?NG ??NH BI?T,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.040803409847554775353609585554673
CH?_NÔNG TH? H??NG KH?NG ??NH BI?T,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.455840909126398704221729560589069
CH?_NÔNG TH? H??NG KH?NG ??NH BI?T,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,17.040803409847555352431625941140044
CH?_NÔNG TH? H??NG KH?NG ??NH BI?T,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,15.455840909126398704221729560589069
CH?_NÔNG TH? H??NG KH?NG ??NH BI?T,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,15.040803409847554775353609585554673
